138.635	3.95556
139.157	4.4
139.68	4.88889
140.202	4.57778
140.724	4.97778
141.246	5.37778
141.768	6.44445
142.291	10.8
142.815	28.5333
143.337	67.6
143.859	90.4889
144.381	80.3111
144.903	30.6222
145.425	10.3111
145.947	8.57778
146.469	8.35555
146.991	8.44444
147.513	8.04444
148.034	7.91111
148.556	8.66667
149.078	9.06667
149.6	8.75556
150.121	9.06667
150.643	9.02222
151.165	9.46667
151.686	9.55556
152.208	10
152.73	9.55556
153.251	10.4
153.773	10.3556
154.294	10.5333
154.815	10.5778
155.337	11.0222
155.858	10.9778
156.38	10.7111
156.901	11.0667
157.422	11.1556
157.941	11.1556
158.463	11.1111
158.984	11.2444
159.505	10.8444
160.026	10.7556
160.547	10.6222
161.068	11.0667
161.589	11.1556
162.11	10.9778
162.632	10.8444
163.15	11.2889
163.671	11.2444
164.192	11.2
164.713	11.1556
165.234	11.2
165.755	11.3333
166.276	10.8889
166.794	10.7556
167.315	10.7556
167.836	10.6222
168.356	10.9778
168.877	10.4889
169.398	10.6667
169.916	10.4889
170.437	10.7111
170.957	10.8889
171.478	10.6222
171.998	11.1556
172.517	10.6667
173.037	10.6222
173.557	10.2222
174.078	10.4
174.596	10.2222
175.116	10.2667
175.637	10.5778
176.157	10.4
176.675	10.8
177.195	10.3111
177.715	10.1333
178.235	10.4444
178.753	10.6222
179.274	10.1778
179.794	10.7111
180.311	9.95555
180.831	10.4444
181.351	10.5333
181.869	10.3111
182.389	10.4889
182.909	10.9778
183.427	10.7111
183.947	10.8
184.466	10.6667
184.984	11.0667
185.504	10.6667
186.023	10.8444
186.541	11.2889
187.061	10.4889
187.58	10.8889
188.098	11.2444
188.617	11.4222
189.137	11.1556
189.654	11.3778
190.174	11.5111
190.691	11.4667
191.21	11.3778
191.73	11.3333
192.247	11.4222
192.766	12
193.284	11.9556
193.803	11.6
194.32	11.7333
194.839	11.7778
195.358	12.0889
195.875	11.5111
196.394	11.8222
196.911	12.2222
197.43	12.2667
197.947	12.1778
198.466	12.3111
198.983	12.4
199.502	12.7111
200.019	12.7556
200.538	12.8
201.055	12.6222
201.574	13.0222
202.09	13.2444
202.609	13.1556
203.126	13.1111
203.644	13.0667
204.161	13.3333
204.68	13.2
205.196	13.5556
205.713	13.0222
206.231	13.4222
206.748	13.0222
207.266	13.4667
207.782	13.5111
208.301	13.3778
208.817	13.7333
209.334	13.7778
209.852	13.8667
210.368	14.3111
210.886	13.7778
211.403	13.9556
211.919	14.2667
212.437	13.5111
212.953	13.8667
213.471	14.6222
213.987	14.1778
214.503	14.4
215.021	14.4
215.537	15.0222
216.053	15.0667
216.571	14.5333
217.087	15.0667
217.603	14.9778
218.121	14.7111
218.637	14.5778
219.152	14.5778
219.67	14.9778
220.186	14.8
220.702	15.4667
221.217	15.3333
221.735	15.0667
222.25	15.2444
222.766	14.9333
223.284	15.4667
223.799	15.1111
224.315	15.7333
224.83	15.6
225.347	15.6889
225.863	15.4222
226.378	15.2889
226.893	15.2444
227.411	15.6889
227.926	15.2889
228.441	16.1778
228.957	15.6
229.472	15.6
229.989	15.2444
230.504	15.6
231.019	15.6444
231.534	15.7333
232.049	15.2
232.566	15.9556
233.081	15.3778
233.596	15.3333
234.111	16.1778
234.626	15.6
235.141	15.3333
235.656	15.6889
236.173	15.8667
236.687	15.7778
237.202	15.9111
237.717	15.5111
238.232	16
238.746	15.8222
239.261	16.1778
239.775	16.0889
240.29	15.9556
240.807	15.8667
241.321	15.4667
241.836	16.1333
242.35	16.4
242.865	16
243.379	16.0889
243.893	16.5333
244.408	15.8222
244.922	16.4889
245.436	16.4
245.951	16.6667
246.465	15.9111
246.979	16.4444
247.493	16.2667
248.007	16.8
248.521	16.5778
249.035	16.3556
249.55	16.6667
250.064	16.7111
250.578	16.7111
251.092	16.9778
251.605	17.0222
252.119	16.8444
252.633	16.6667
253.147	16.9333
253.661	17.1556
254.175	16.8
254.689	17.6
255.202	17.3778
255.716	17.4222
256.23	17.0667
256.743	17.2889
257.257	17.2889
257.771	17.3333
258.282	17.3333
258.796	17.6889
259.309	17.7333
259.823	17.7778
260.336	17.6889
260.85	17.8667
261.363	18.0444
261.876	17.5111
262.39	17.8222
262.901	17.8667
263.414	18.1333
263.927	18.3556
264.441	17.8222
264.954	19.0667
265.467	18.4889
265.978	18.6222
266.491	17.9111
267.004	19.0667
267.517	18.4444
268.03	18.6667
268.543	17.7333
269.054	18.9333
269.567	18.6222
270.08	18.5333
270.593	19.0667
271.106	19.0222
271.617	19.3778
272.129	19.0667
272.642	19.1111
273.155	19.4667
273.666	19.5556
274.178	19.4222
274.691	19.5111
275.204	19.6444
275.714	20.0889
276.227	19.4222
276.739	19.7333
277.25	19.6
277.762	19.7333
278.275	20.1333
278.787	20.3111
279.297	20.4889
279.81	20.2667
280.322	20.6222
280.832	20.8
281.345	21.0667
281.857	20.2667
282.367	20.8444
282.879	20.8444
283.391	21.3778
283.902	21.6444
284.414	21.0222
284.924	20.9333
285.436	21.9556
285.948	21.0222
286.458	21.0222
286.97	21.1556
287.482	21.5556
287.991	21.5111
288.503	21.9556
289.013	22
289.525	21.2444
290.035	21.5556
290.547	22.3556
291.058	22.6667
291.568	22.1333
292.08	21.4222
292.589	22.3111
293.101	22.5333
293.61	22.1333
294.122	22.2667
294.631	22.6667
295.143	22.7556
295.652	22.5333
296.164	22.4889
296.675	22.4444
297.185	22.7111
297.696	23.2444
298.205	22.7556
298.715	23.2
299.226	23.2889
299.735	23.3333
300.246	23.4222
300.755	23.5556
301.267	23.9111
301.776	24
302.287	24.0444
302.796	24.6667
303.307	24
303.816	24.5333
304.325	23.9556
304.836	23.4222
305.345	25.1111
305.856	23.8667
306.365	25.2444
306.875	24.2667
307.384	24.9333
307.893	23.6889
308.404	25.2
308.912	25.0667
309.421	24.7556
309.932	24.9778
310.44	25.0667
310.951	25.1556
311.46	25.3778
311.968	26.1333
312.479	25.4222
312.987	25.9111
313.496	26.6667
314.006	27.4667
314.514	27.8667
315.023	27.7778
315.533	27.7778
316.041	28.4
316.55	28.6222
317.058	28
317.568	27.4667
318.076	27.6
318.585	28.0444
319.095	27.5111
319.603	27.3778
320.111	27.1111
320.619	28.1333
321.129	27.3333
321.637	27.6889
322.145	27.8667
322.653	26.8
323.163	27.2
323.671	27.0667
324.179	26.8889
324.687	26.8
325.194	27.2444
325.704	27.2444
326.212	27.2889
326.72	28
327.227	28.1333
327.735	26.7556
328.245	28.0444
328.752	27.6
329.26	27.2
329.767	27.9556
330.275	27.7333
330.782	28.3556
331.29	27.5111
331.799	28.3111
332.307	27.7778
332.814	27.5111
333.321	28.1333
333.829	27.6889
334.336	27.6
334.843	28.1778
335.35	28.8889
335.858	28.2222
336.367	28.3111
336.874	28.2222
337.381	28.4444
337.888	28.4
338.395	28.1333
338.902	28
339.409	29.2444
339.916	28.1333
340.423	28.8889
340.93	28.1778
341.437	28.8889
341.944	29.2889
342.451	29.2
342.958	29.2444
343.464	29.2444
343.971	28.8444
344.478	29.0222
344.985	28.7556
345.491	29.1111
345.998	29.2444
346.505	29.6889
347.011	29.2
347.518	30.0889
348.024	29.3778
348.531	29.9556
349.037	29.5556
349.544	30.4
350.05	30
350.557	29.9111
351.063	30.8
351.569	30.0889
352.076	30.0444
352.58	30.8889
353.086	30.2222
353.592	30.5778
354.099	31.5111
354.605	31.6444
355.111	31.2444
355.617	31.4667
356.123	30.9333
356.629	31.6
357.133	31.3333
357.639	32.0444
358.145	31.4667
358.651	31.9556
359.157	32.1778
359.663	32.0889
360.169	31.7333
360.672	31.7333
361.178	32.6222
361.684	31.6
362.19	32.3111
362.696	31.9111
363.199	31.8222
363.705	31.9111
364.21	32.1778
364.716	32.4
365.222	32.6222
365.725	32.4889
366.231	33.5556
366.736	32.9333
367.242	32.2667
367.745	33.0222
368.251	32.6667
368.756	33.0222
369.261	32.9333
369.765	33.5111
370.27	32.8444
370.775	33.3333
