345.458	30.6222
345.967	30.4
346.476	30.0889
346.984	29.8222
347.493	30.6667
348.001	31.0667
348.51	29.8222
349.019	29.7778
349.527	30.4
350.036	30.9333
350.544	30.2667
351.053	30.6222
351.561	30.8444
352.069	30.7111
352.578	31.3778
353.086	31.6444
353.594	31.1111
354.103	31.9556
354.611	31.2889
355.119	32.0444
355.627	32.1333
356.135	31.3333
356.644	32.4
357.152	31.7778
357.66	32.8889
358.168	32
358.676	32.5333
359.184	32.3111
359.692	31.6444
360.2	32.5778
360.708	32.3556
361.216	32.2667
361.721	33.0222
362.229	32.4
362.737	33.4667
363.245	32.2667
363.753	32.1778
364.26	32.8444
364.768	32.8444
365.276	33.2444
365.783	32.8
366.289	33.1556
366.796	32.6222
367.304	33.0222
367.811	33.3778
368.319	33.1556
368.826	33.1111
369.334	33.7333
369.839	33.2889
370.346	33.6444
370.854	33.2444
371.361	33.4667
371.868	34.4889
372.374	33.0222
372.881	33.5556
373.388	33.8667
373.895	33.9111
374.402	33.8667
374.908	34.5333
375.415	34.5778
375.922	34.2667
376.429	35.2
376.936	34.6667
377.441	34.8
377.948	35.5556
378.455	34.8444
378.959	35.2
379.466	34.9778
379.973	35.1111
380.48	34.9778
380.985	35.3333
381.491	35.8667
381.998	35.2444
382.505	34.7111
383.01	35.3333
383.516	35.0222
384.023	34.8889
384.527	34.7556
385.034	34.8444
385.54	35.4222
386.045	35.5556
386.551	35.2889
387.058	35.6
387.562	35.6444
388.069	36.5778
388.575	34.6222
389.079	35.0667
389.586	35.4222
390.09	35.6889
390.596	35.5555
391.102	35.0222
391.607	34.9778
392.113	35.3778
392.617	35.7333
393.123	35.8222
393.629	34.9333
394.133	36.0889
394.639	35.8222
395.143	36.4
395.649	35.1556
396.153	36.0889
396.659	35.7333
397.165	36
397.669	36.5778
398.174	36.8444
398.678	36.1333
399.184	36.3556
399.688	36.0444
400.193	35.7333
400.697	36.4
401.203	36.7111
401.706	36.9333
402.212	36.9333
402.715	37.3778
403.221	37.5556
403.724	37.0222
404.23	36.7556
404.733	37.4667
405.239	36.7556
405.742	36.2222
406.248	36.7111
406.751	37.7778
407.254	37.6444
407.76	37.6444
408.263	38.1778
408.768	39.1111
409.271	37.2889
409.776	38.5333
410.28	39.8222
410.783	40.5333
411.288	40.4
411.791	40.5778
412.296	40.9333
412.799	41.0222
413.302	41.7778
413.807	41.2
414.31	41.3333
414.813	41.2444
415.318	40.7111
415.82	40.9333
416.323	40.8444
416.828	40.6667
417.331	41.1556
417.835	41.6889
418.338	41.1556
418.841	42.3111
419.343	42.5333
419.848	43.8667
420.351	44
420.853	43.1111
421.358	44.0889
421.86	43.4667
422.363	42.9778
422.867	42.0889
423.37	42.1333
423.872	41.2889
424.374	41.4667
424.879	41.0222
425.381	40.9778
425.883	40.1333
426.386	39.2889
426.89	39.2889
427.392	38.8889
427.894	38.5778
428.396	38.4889
428.898	38.8
429.403	37.0222
429.905	38.1778
430.407	36.9778
430.909	37.2889
431.411	37.6444
431.915	38.4444
432.416	37.6444
432.918	37.4667
433.42	37.5111
433.922	37.5556
434.424	36.8
434.928	36.8444
435.429	37.4222
435.931	37.0222
436.433	37.1556
436.934	37.1111
437.436	37.2
437.938	36.7111
438.441	36.8889
438.943	36.0444
439.444	35.7778
439.946	36.0889
440.447	35.7333
440.949	34.9778
441.45	35.3778
441.952	35.6444
442.453	34.0444
442.954	35.4667
443.456	34.1778
443.957	34.2667
444.46	33.5111
444.961	34.1778
445.463	34.2222
445.964	33.8667
446.465	33.6444
446.966	33.0222
447.467	33.4222
447.968	33.9556
448.469	33.7778
448.97	33.0222
449.471	33.2889
449.972	32.8444
450.473	32.8444
450.974	32.0444
451.475	33.1111
451.976	32.7111
452.477	32.1778
452.977	31.6444
453.478	32.5333
453.977	32
454.477	31.3778
454.978	31.7333
455.479	31.4222
455.979	31.6889
456.48	31.1556
456.981	31.5556
457.481	31.8667
457.982	31.6444
458.482	31.4222
458.983	31.2
459.483	31.2444
459.981	31.5556
460.482	31.2889
460.982	30.9333
461.482	31.2889
461.983	30.7556
462.483	30.4
462.983	30.5778
463.481	30.6667
463.982	30.5333
464.482	30.5778
464.982	29.6889
465.482	30.6667
465.982	29.6
466.48	30.0889
466.98	30.1778
467.48	29.2
467.98	29.4222
468.48	30.2222
468.978	29.0667
469.478	29.1111
469.978	29.2444
470.477	28.4444
470.977	29.1111
471.475	28.6222
471.975	29.4222
472.474	29.4222
472.974	28.4
473.472	28.6667
473.971	28.5778
474.471	28.8889
474.969	28.5778
475.468	29.0222
475.968	27.9111
476.467	28.9778
476.965	29.1556
477.464	28.4
477.963	28.5778
478.461	28.3111
478.96	29.0667
479.459	28.3111
479.957	28.6222
480.456	28.1778
480.955	28.3556
481.452	28.4
481.952	28
482.451	27.6
482.948	27.8222
483.447	27.6
483.946	27.9556
484.443	28.2667
484.942	27.8667
485.439	27.8222
485.938	28
486.437	28.1778
486.934	27.3333
487.433	27.4222
487.93	27.1556
488.429	27.2
488.927	27.6444
489.424	27.4222
489.923	27.5111
490.42	27.5556
490.918	27.5111
491.415	26.8889
491.914	27.5111
492.41	27.7333
492.909	26.8
493.405	27.0222
493.904	27.2444
494.401	27.4667
494.899	27.3778
495.395	26.7556
495.894	27.2444
496.39	27.0222
496.889	26.9333
497.385	26.7556
497.883	26.7556
498.38	27.2444
498.878	26.4
499.374	27.2
499.872	26.8
500.368	26.2667
500.867	26.0889
501.363	27.8667
501.861	26.9333
502.357	26.8
502.853	26.1333
503.351	26.5333
503.847	25.8667
504.345	26.8
504.841	26.8889
505.337	26
505.835	26.4889
506.33	26.4444
506.828	26.0444
507.324	26.4
507.82	26.2667
508.318	26
508.813	26.6667
509.309	26.4
509.807	26.3111
510.302	26.4889
510.798	27.5556
511.296	27.2889
511.791	27.2889
512.287	26.9333
512.784	26.4444
513.28	27.2444
513.775	27.7333
514.272	27.9111
514.768	27.9556
515.263	27.3778
515.758	28
516.256	27.3778
516.751	27.1556
517.246	27.2889
517.742	28.1333
518.239	27.2889
518.734	27.6889
519.229	26.9333
519.724	27.2444
520.221	26.8
520.716	26.5778
521.211	27.0667
521.706	27.2
522.203	26.7556
522.698	26.8
523.193	27.6889
523.688	27.2889
524.183	27.2444
524.678	27.2889
525.175	27.3333
525.67	27.9556
526.164	28.1778
526.659	28.0444
527.154	28.7111
527.648	28.5333
528.145	28.2222
528.64	28.3111
529.134	28.2222
529.629	29.2889
530.123	29.5111
530.618	28.8889
531.112	28.5778
531.607	29.2444
532.103	29.1111
532.598	30
533.092	29.8222
533.587	30.9778
534.081	31.3778
534.575	31.8222
535.069	32.1778
535.564	33.6444
536.058	34.2222
536.552	34.3556
537.046	36.3111
537.54	35.6889
538.035	36.6222
538.529	38
539.023	37.9111
539.517	40.1333
540.011	40.5333
540.505	42.3111
540.999	44.3556
541.493	44.2667
541.987	45.4667
542.48	46.2222
542.974	48.5333
543.468	49.5111
543.962	51.1111
544.456	52.4
544.949	52.8444
545.443	53.5556
545.937	54.1778
546.43	54.4
546.924	55.3333
547.418	54.8889
547.911	56.7111
548.405	56.3111
548.898	59.7333
549.392	59.8222
549.883	61.6
550.377	62.8889
550.87	64.5778
551.364	66.0889
551.857	68.9778
552.35	70.2222
552.844	72.8
553.337	74.1778
553.828	79.2889
554.321	81.2889
554.815	84.4445
555.308	88.8444
555.801	92.4
556.294	95.6889
556.785	100
557.278	104.622
557.771	109.067
558.264	115.244
558.757	121.333
559.248	130.622
559.741	138.311
560.234	147.467
560.727	158
561.22	171.911
561.711	186.489
562.203	209.644
562.696	234.933
563.189	266.622
563.68	307.689
564.172	360.889
