86.938	0.577778
87.4632	0.666667
87.9905	0.533333
88.5157	0.577778
89.0408	0.711111
89.5681	0.355556
90.0931	0.488889
90.6182	0.311111
91.1453	0.488889
91.6703	0.355556
92.1953	0.622222
92.7223	0.622222
93.2472	0.8
93.7721	0.533333
94.2991	0.444444
94.8239	0.622222
95.3486	0.666667
95.8734	0.577778
96.4003	0.711111
96.9249	0.711111
97.4496	0.533333
97.9764	0.755556
98.501	0.577778
99.0255	0.666667
99.5501	0.622222
100.077	0.622222
100.601	0.666667
101.126	0.444444
101.65	0.533333
102.174	0.355556
102.701	0.622222
103.225	0.666667
103.75	0.622222
104.274	0.711111
104.798	0.8
105.324	0.622222
105.849	0.8
106.373	0.844444
106.897	0.755556
107.421	0.8
107.947	0.977778
108.471	0.888889
108.995	0.666667
109.519	0.711111
110.043	0.533333
110.567	0.622222
111.091	0.8
111.617	0.844444
112.141	0.844444
112.665	0.355556
113.188	0.755556
113.712	0.622222
114.236	0.622222
114.76	0.711111
115.283	0.755556
115.807	0.933333
116.331	0.711111
116.856	0.977778
117.38	0.577778
117.903	1.11111
118.427	1.02222
118.95	0.933333
119.474	0.622222
119.997	0.622222
120.52	0.533333
121.044	0.622222
121.567	0.755556
122.09	0.755556
122.614	1.02222
123.137	0.977778
123.66	0.755556
124.183	0.755556
124.706	1.06667
125.229	0.8
125.752	0.666667
126.275	0.666667
126.798	1.02222
127.321	0.933333
127.844	0.888889
128.367	0.844444
128.89	0.977778
129.413	1.06667
129.936	0.977778
130.459	0.711111
130.982	1.24444
131.504	1.2
132.025	0.977778
132.548	1.02222
133.07	1.15556
133.593	0.844444
134.115	1.02222
134.638	1.11111
135.161	0.933333
135.683	1.11111
136.206	1.11111
136.728	1.2
137.248	1.02222
137.771	1.28889
138.293	1.64444
138.815	1.46667
139.338	1.82222
139.86	1.24444
140.382	1.51111
140.902	1.77778
141.425	1.68889
141.947	1.51111
142.469	1.64444
142.991	1.73333
143.513	1.95556
144.033	1.64444
144.555	2.26667
145.077	1.95556
145.599	2.17778
146.121	2.17778
146.641	2.62222
147.163	2.31111
147.684	2.48889
148.206	2.48889
148.726	2.26667
149.248	2.57778
149.769	2.66667
150.291	2.71111
150.811	3.11111
151.332	2.8
151.854	2.97778
152.375	3.33333
152.895	3.11111
153.416	3.51111
153.938	3.91111
154.457	3.73333
154.979	3.68889
155.5	3.33333
156.019	3.46667
156.541	2.88889
157.062	3.02222
157.581	3.15556
158.102	2.93333
158.624	2.93333
159.143	2.97778
159.664	2.93333
160.185	2.8
160.704	2.84444
161.225	3.06667
161.746	2.84444
162.265	3.11111
162.786	2.93333
163.307	3.24444
163.826	3.28889
164.347	3.02222
164.866	3.15556
165.386	3.28889
165.907	2.8
166.426	3.02222
166.947	2.84444
167.465	3.11111
167.986	2.97778
168.505	2.66667
169.025	2.71111
169.544	2.53333
170.064	2.88889
170.585	2.26667
171.103	2.62222
171.624	2.53333
172.142	2.8
172.663	2.48889
173.181	2.75556
173.701	2.75556
174.22	2.66667
174.74	2.44444
175.258	2.53333
175.778	2.44444
176.296	2.35556
176.817	2.57778
177.335	2.35556
177.855	2.08889
178.373	2.4
178.891	2.22222
179.411	2.13333
179.929	2.35556
180.449	2.04444
180.967	2
181.487	2.26667
182.005	2.4
182.524	2.22222
183.042	2.22222
183.56	2.04444
184.08	2.04444
184.597	1.91111
185.117	2.17778
185.635	2.26667
186.152	2.13333
186.672	2.22222
187.189	2.4
187.707	2.26667
188.227	2.17778
188.744	1.95556
189.264	2.08889
189.781	2.4
190.298	2.31111
190.818	2.44444
191.335	2.17778
191.852	2.35556
192.372	2.04444
192.889	2.26667
193.406	2.08889
193.923	2.53333
194.442	2.35556
194.959	2.57778
195.476	2.13333
195.996	2.57778
196.513	2.35556
197.03	2.13333
197.547	2.75556
198.066	2.17778
198.582	2.84444
199.099	2.35556
199.616	2.93333
200.135	2.57778
200.652	2.8
201.169	2.8
201.685	2.84444
202.204	3.02222
202.721	2.97778
203.237	2.88889
203.754	2.84444
204.271	2.93333
204.789	3.11111
205.306	3.37778
205.822	3.37778
206.339	3.6
206.855	3.24444
207.371	3.37778
207.89	3.6
208.406	3.95556
208.923	3.86667
209.439	4
209.955	4.31111
210.471	4.26667
210.988	4.62222
211.506	4.93333
212.022	4.62222
212.538	5.02222
213.054	5.37778
213.57	5.24444
214.086	5.6
214.602	6.08889
215.118	6.22222
215.634	6.31111
216.15	6.48889
216.668	6.97778
217.184	6.93333
217.7	7.06667
218.216	7.73333
218.731	7.86667
219.247	7.95556
219.763	7.46667
220.278	8.13333
220.794	8.44444
221.31	8.75556
221.825	8.8
222.341	9.24444
222.856	9.55556
223.372	10.0889
223.887	10.0889
224.403	11.0667
224.918	11.0667
225.434	12.5333
225.949	12.7556
226.464	13.2444
226.98	13.4222
227.495	13.8222
228.01	14.1333
228.525	15.3333
229.041	15.3778
229.556	16.1778
230.069	16.4889
230.584	16.7556
231.099	16.6222
231.614	16.7111
232.129	16.9333
232.644	16.6222
233.159	16.8444
233.674	17.2444
234.189	16.8444
234.704	16.8
235.219	16.8444
235.731	17.5111
236.246	17.1556
236.761	17.0222
237.276	18.4
237.79	18.8444
238.305	19.3333
238.818	20.1778
239.332	19.2889
239.847	16.9778
240.361	13.5111
240.876	11.2889
241.391	9.77778
241.903	8.66667
242.417	8.35556
242.932	7.28889
243.446	6.48889
243.961	6.26667
244.473	5.91111
244.987	5.46667
245.501	5.42222
246.016	5.02222
246.528	5.06667
247.042	4.71111
247.556	4.53333
248.07	4.57778
248.582	4.44444
249.096	4.31111
249.61	4.31111
250.124	4.35556
250.636	4.35556
251.15	4.22222
251.664	4.35556
252.176	4.17778
252.69	4.26667
253.204	4.48889
253.718	4
254.229	3.95556
254.743	4.4
255.257	3.82222
255.768	3.86667
256.282	4
256.796	3.86667
257.307	4.22222
257.821	3.95556
258.332	4
258.846	4.04444
259.359	4.17778
259.871	4.22222
260.384	4
260.898	4.22222
261.409	4.08889
261.922	4.44444
262.434	3.73333
262.947	3.91111
263.46	3.82222
263.971	4.31111
264.485	4.26667
264.996	4.4
265.509	4.22222
266.02	4.57778
266.533	4.48889
267.044	4.66667
267.557	4.26667
268.07	4.48889
268.581	4.8
269.094	4.57778
269.605	4.93333
270.118	4.35556
270.629	4.88889
271.141	4.53333
271.652	4.75556
272.165	4.97778
272.676	4.57778
273.188	4.44444
273.699	4.53333
274.212	4.57778
274.722	4.53333
275.233	4.62222
275.745	4.48889
276.256	4.17778
276.769	4.75556
277.279	4.75556
277.791	4.8
278.302	4.75556
278.814	4.88889
279.325	4.44444
279.835	4.75556
280.347	4.44444
280.857	4.75556
281.37	4.71111
281.88	4.53333
282.39	4.4
282.902	4.35556
283.412	4.44444
283.922	4.35556
284.435	4.13333
284.945	3.64444
285.455	4.13333
285.967	4
286.477	3.91111
286.988	4.04444
287.498	3.91111
288.008	3.68889
288.518	3.42222
289.03	3.95556
289.54	3.6
290.049	3.64444
290.561	3.55556
291.071	3.68889
291.58	3.55556
292.092	3.46667
292.602	3.37778
293.111	3.28889
293.621	3.24444
294.132	3.55556
294.642	2.88889
295.151	3.15556
295.661	3.11111
296.172	3.11111
296.682	3.15556
297.191	2.88889
297.7	3.02222
298.209	2.71111
298.721	2.93333
299.23	2.66667
299.739	2.84444
300.248	2.88889
300.758	2.57778
301.269	2.57778
301.778	2.84444
302.287	2.84444
302.796	2.31111
303.305	2.62222
303.814	2.53333
304.325	2.88889
304.834	2.75556
305.343	2.66667
305.852	2.75556
306.36	2.4
306.869	2.66667
307.378	2.4
307.889	2.35556
308.397	2.71111
