138.635	1.55556
139.157	1.55556
139.68	1.91111
140.202	1.86667
140.724	1.51111
141.246	1.91111
141.768	1.64444
142.291	1.68889
142.815	1.68889
143.337	1.91111
143.859	1.91111
144.381	1.68889
144.903	1.95556
145.425	2.26667
145.947	2.22222
146.469	2.35556
146.991	2.57778
147.513	2.57778
148.034	2.57778
148.556	2.35556
149.078	2.62222
149.6	2.62222
150.121	2.44444
150.643	2.62222
151.165	2.4
151.686	2.71111
152.208	3.02222
152.73	2.97778
153.251	2.62222
153.773	2.97778
154.294	3.28889
154.815	3.77778
155.337	3.33333
155.858	3.33333
156.38	3.46667
156.901	3.6
157.422	3.46667
157.941	3.46667
158.463	3.68889
158.984	3.73333
159.505	4.04444
160.026	4.13333
160.547	3.77778
161.068	3.6
161.589	3.68889
162.11	3.55556
162.632	3.6
163.15	3.77778
163.671	3.51111
164.192	3.6
164.713	3.2
165.234	3.28889
165.755	3.28889
166.276	3.46667
166.794	3.28889
167.315	3.28889
167.836	2.84444
168.356	3.11111
168.877	3.11111
169.398	3.11111
169.916	2.88889
170.437	3.11111
170.957	3.33333
171.478	2.75556
171.998	2.53333
172.517	3.24444
173.037	3.24444
173.557	2.93333
174.078	2.62222
174.596	3.11111
175.116	2.75556
175.637	2.97778
176.157	2.62222
176.675	2.62222
177.195	3.15556
177.715	2.93333
178.235	2.8
178.753	2.75556
179.274	2.8
179.794	2.75556
180.311	2.93333
180.831	2.62222
181.351	2.93333
181.869	2.97778
182.389	2.71111
182.909	2.97778
183.427	2.62222
183.947	2.84444
184.466	2.88889
184.984	3.15556
185.504	2.88889
186.023	3.28889
186.541	3.28889
187.061	3.24444
187.58	3.06667
188.098	2.8
188.617	3.37778
189.137	3.37778
189.654	3.15556
190.174	3.11111
190.691	3.11111
191.21	3.28889
191.73	2.84444
192.247	3.33333
192.766	3.24444
193.284	3.33333
193.803	3.11111
194.32	3.06667
194.839	3.77778
195.358	3.33333
195.875	3.68889
196.394	3.42222
196.911	3.6
197.43	3.73333
197.947	3.77778
198.466	3.68889
198.983	3.82222
199.502	3.64444
200.019	4.04444
200.538	3.91111
201.055	4.04444
201.574	3.77778
202.09	3.95556
202.609	3.64444
203.126	4.04444
203.644	3.95556
204.161	3.2
204.68	3.73333
205.196	3.77778
205.713	3.77778
206.231	4.04444
206.748	3.64444
207.266	4
207.782	3.82222
208.301	3.6
208.817	3.91111
209.334	3.77778
209.852	4.44444
210.368	4.04444
210.886	3.68889
211.403	4.08889
211.919	4.04444
212.437	4.13333
212.953	4
213.471	3.91111
213.987	3.73333
214.503	4.17778
215.021	3.73333
215.537	4.22222
216.053	3.95556
216.571	4.26667
217.087	3.77778
217.603	4.26667
218.121	4.35556
218.637	4.17778
219.152	4.17778
219.67	4.04444
220.186	4.08889
220.702	3.95556
221.217	3.82222
221.735	3.91111
222.25	4.13333
222.766	4.53333
223.284	4.08889
223.799	4.17778
224.315	4.35556
224.83	4.22222
225.347	3.86667
225.863	4.04444
226.378	3.95556
226.893	4.26667
227.411	4.04444
227.926	3.95556
228.441	3.95556
228.957	3.73333
229.472	3.82222
229.989	3.64444
230.504	3.46667
231.019	3.77778
231.534	4
232.049	3.51111
232.566	3.64444
233.081	3.42222
233.596	3.42222
234.111	3.37778
234.626	3.24444
235.141	3.6
235.656	3.37778
236.173	3.77778
236.687	3.24444
237.202	3.86667
237.717	3.82222
238.232	3.15556
238.746	3.55556
239.261	4
239.775	3.51111
240.29	3.51111
240.807	3.73333
241.321	3.6
241.836	3.68889
242.35	3.6
242.865	3.55556
243.379	3.55556
243.893	3.6
244.408	3.33333
244.922	3.91111
245.436	3.42222
245.951	3.64444
246.465	3.82222
246.979	3.33333
247.493	3.37778
248.007	3.2
248.521	3.68889
249.035	3.73333
249.55	3.42222
250.064	3.55556
250.578	3.55556
251.092	3.24444
251.605	3.55556
252.119	3.33333
252.633	3.33333
253.147	3.28889
253.661	3.51111
254.175	3.37778
254.689	3.15556
255.202	3.28889
255.716	3.51111
256.23	3.42222
256.743	3.2
257.257	3.42222
257.771	3.42222
258.282	3.37778
258.796	3.6
259.309	3.77778
259.823	3.11111
260.336	3.42222
260.85	3.73333
261.363	3.37778
261.876	3.46667
262.39	3.33333
262.901	3.37778
263.414	3.15556
263.927	3.28889
264.441	3.37778
264.954	3.42222
265.467	3.24444
265.978	3.55556
266.491	3.6
267.004	3.82222
267.517	4.35556
268.03	4
268.543	3.91111
269.054	3.95556
269.567	3.55556
270.08	3.51111
270.593	3.33333
271.106	3.55556
271.617	2.66667
272.129	3.42222
272.642	2.93333
273.155	2.93333
273.666	2.75556
274.178	3.15556
274.691	2.97778
275.204	3.2
275.714	3.28889
276.227	3.02222
276.739	3.33333
277.25	3.42222
277.762	3.33333
278.275	3.24444
278.787	3.46667
279.297	3.2
279.81	3.91111
280.322	3.28889
280.832	3.86667
281.345	4.08889
281.857	3.91111
282.367	4.22222
282.879	4.44444
283.391	4.53333
283.902	4.93333
284.414	5.15556
284.924	5.46667
285.436	5.68889
285.948	6.4
286.458	6.66667
286.97	7.64444
287.482	8.31111
287.991	9.06667
288.503	10.7111
289.013	12.4444
289.525	14.9333
290.035	18.7111
290.547	22.8
291.058	28.9333
291.568	35.1111
292.08	40.8
292.589	40.9778
293.101	37.7333
293.61	32.6667
294.122	27.7778
294.631	24.5333
295.143	21.4667
295.652	18.4
296.164	16
296.675	13.7333
297.185	12.3556
297.696	11.1556
298.205	9.73333
298.715	8.84445
299.226	8.08889
299.735	7.51111
300.246	7.15556
300.755	6.57778
301.267	6.31111
301.776	5.91111
302.287	5.51111
302.796	5.11111
303.307	4.88889
303.816	4.71111
304.325	4.53333
304.836	4.48889
305.345	4.17778
305.856	4.4
306.365	4
306.875	4.22222
307.384	4
307.893	4.22222
308.404	3.55556
308.912	3.82222
309.421	3.86667
309.932	3.91111
310.44	3.42222
310.951	3.82222
311.46	3.42222
311.968	3.37778
312.479	3.06667
312.987	3.64444
313.496	3.15556
314.006	3.24444
314.514	3.15556
315.023	3.2
315.533	2.93333
316.041	3.15556
316.55	2.71111
317.058	3.06667
317.568	2.84444
318.076	2.71111
318.585	2.53333
319.095	2.62222
319.603	2.84444
320.111	2.97778
320.619	2.62222
321.129	2.75556
321.637	2.84444
322.145	2.71111
322.653	2.8
323.163	2.75556
323.671	2.71111
324.179	2.93333
324.687	2.84444
325.194	2.88889
325.704	2.71111
326.212	2.97778
326.72	2.75556
327.227	2.75556
327.735	2.75556
328.245	2.93333
328.752	3.06667
329.26	2.93333
329.767	2.66667
330.275	3.02222
330.782	2.88889
331.29	2.75556
331.799	3.06667
332.307	2.75556
332.814	3.2
333.321	3.06667
333.829	2.84444
334.336	3.02222
334.843	3.24444
335.35	3.2
335.858	2.97778
336.367	2.66667
336.874	2.75556
337.381	2.84444
337.888	2.84444
338.395	2.71111
338.902	2.84444
339.409	3.11111
339.916	2.8
340.423	2.62222
340.93	2.84444
341.437	2.44444
341.944	2.66667
342.451	2.8
342.958	2.44444
343.464	2.84444
343.971	2.66667
344.478	2.66667
344.985	2.97778
345.491	2.57778
345.998	2.66667
346.505	2.57778
347.011	2.71111
347.518	2.8
348.024	2.66667
348.531	2.8
349.037	2.66667
349.544	2.71111
350.05	2.84444
350.557	2.66667
351.063	2.75556
351.569	2.71111
352.076	2.75556
352.58	2.75556
353.086	2.88889
353.592	2.8
354.099	2.4
354.605	2.8
355.111	2.75556
355.617	2.57778
356.123	2.71111
356.629	2.97778
357.133	2.62222
357.639	2.88889
358.145	2.66667
358.651	2.44444
359.157	2.62222
359.663	2.75556
360.169	2.4
360.672	2.75556
361.178	2.75556
361.684	2.53333
362.19	2.75556
362.696	2.48889
363.199	2.53333
363.705	2.53333
364.21	2.4
364.716	2.62222
365.222	2.44444
365.725	2.71111
366.231	2.62222
366.736	2.71111
367.242	2.57778
367.745	2.44444
368.251	2.66667
368.756	2.53333
369.261	2.57778
369.765	2.35556
370.27	2.57778
370.775	2.53333
371.278	2.35556
371.784	2.44444
372.289	2.62222
372.792	2.57778
373.297	2.13333
373.802	2.44444
374.307	2.44444
374.81	2.53333
375.315	2.57778
375.82	2.13333
376.323	2.53333
376.828	2.44444
377.331	2.4
377.836	2.22222
378.341	2.31111
378.844	2.26667
379.348	2.22222
379.853	2.13333
380.356	2.53333
380.861	2.35556
381.363	2.26667
381.868	2.48889
382.373	2.35556
382.875	2.22222
383.38	2.48889
383.882	2.26667
384.387	2.22222
384.889	2.26667
385.394	2.31111
385.898	2.31111
386.4	2.22222
386.905	2.35556
387.407	2.04444
387.912	2.31111
388.414	1.86667
388.918	1.91111
389.42	1.82222
389.925	2
390.427	2.31111
390.931	2.08889
391.433	1.91111
391.937	2.13333
392.439	2.04444
392.943	2.22222
393.445	2.04444
393.949	1.77778
394.451	2
394.955	1.95556
395.457	2.04444
395.959	2.31111
396.463	1.95556
396.964	1.86667
397.468	2.17778
397.97	2.26667
398.474	1.95556
398.975	2.26667
399.477	1.91111
399.981	1.95556
400.482	2.35556
400.986	2.31111
401.488	1.95556
401.989	1.95556
402.493	2.08889
402.994	2.08889
403.495	2.22222
403.999	1.77778
404.5	2.04444
