86.938	0.8
87.4632	0.622222
87.9905	0.844444
88.5157	0.666667
89.0408	0.577778
89.5681	0.711111
90.0931	0.533333
90.6182	0.755556
91.1453	0.933333
91.6703	1.2
92.1953	0.844444
92.7223	0.755556
93.2472	0.533333
93.7721	0.933333
94.2991	0.8
94.8239	1.02222
95.3486	1.2
95.8734	0.8
96.4003	0.933333
96.9249	0.933333
97.4496	0.977778
97.9764	0.933333
98.501	0.888889
99.0255	1.11111
99.5501	1.2
100.077	1.15556
100.601	1.06667
101.126	1.33333
101.65	0.977778
102.174	1.2
102.701	1.24444
103.225	1.15556
103.75	1.33333
104.274	1.46667
104.798	1.46667
105.324	1.55556
105.849	1.86667
106.373	2.31111
106.897	2.48889
107.421	2.22222
107.947	2.57778
108.471	2
108.995	1.82222
109.519	1.77778
110.043	2.04444
110.567	1.95556
111.091	2.08889
111.617	1.91111
112.141	1.86667
112.665	1.95556
113.188	2.31111
113.712	2.08889
114.236	2.48889
114.76	2.31111
115.283	2.88889
115.807	2.75556
116.331	2.53333
116.856	2.71111
117.38	2.71111
117.903	3.2
118.427	2.97778
118.95	2.35556
119.474	2.26667
119.997	2.84444
120.52	3.02222
121.044	2.84444
121.567	3.24444
122.09	3.02222
122.614	3.2
123.137	3.77778
123.66	4.26667
124.183	3.73333
124.706	3.02222
125.229	2.71111
125.752	3.11111
126.275	3.28889
126.798	3.51111
127.321	3.64444
127.844	3.64444
128.367	4.04444
128.89	4
129.413	4
129.936	4.26667
130.459	4.48889
130.982	4.35556
131.504	4.62222
132.025	4.44444
132.548	4.62222
133.07	4.71111
133.593	5.42222
134.115	5.77778
134.638	5.95556
135.161	6
135.683	6.31111
136.206	6.62222
136.728	7.11111
137.248	7.64444
137.771	7.64444
138.293	8.62222
138.815	9.42222
139.338	10.0889
139.86	10.7111
140.382	10.3556
140.902	10.9778
141.425	11.1556
141.947	12.4444
142.469	11.7778
142.991	12.7111
143.513	13.9111
144.033	14.1333
144.555	14.5333
145.077	15.4222
145.599	16.7556
146.121	17.2444
146.641	18.5778
147.163	18.2667
147.684	20.0889
148.206	19.6889
148.726	20.8444
149.248	21.5111
149.769	21.5556
150.291	23.1556
150.811	24.2222
151.332	25.2889
151.854	26.9333
152.375	27.7333
152.895	27.2
153.416	27.9111
153.938	27.5111
154.457	28.3556
154.979	27.4667
155.5	26.6667
156.019	25.3333
156.541	24.2222
157.062	23.9111
157.581	23.6444
158.102	23.2
158.624	23.3778
159.143	23.4667
159.664	23.6
160.185	23.8222
160.704	23.7333
161.225	24.9333
161.746	24.4
162.265	24.6667
162.786	25.3333
163.307	25.3333
163.826	24.9333
164.347	24.9333
164.866	24.8889
165.386	23.9111
165.907	23.3778
166.426	23.2444
166.947	22.7111
167.465	22.4
167.986	22.2667
168.505	21.3778
169.025	22.3556
169.544	21.1556
170.064	21.2
170.585	20.5778
171.103	20.3111
171.624	20.2667
172.142	19.3333
172.663	19.6889
173.181	19.1111
173.701	18.3556
174.22	18.4889
174.74	18.4
175.258	18.2222
175.778	18
176.296	17.5111
176.817	16.6222
177.335	16.9333
177.855	16.5333
178.373	16.2222
178.891	16.6222
179.411	16.5778
179.929	16.9778
180.449	15.9556
180.967	17.0222
181.487	16.8
182.005	16.7111
182.524	16.2222
183.042	16.0889
183.56	16.9333
184.08	16.8889
184.597	16.8889
185.117	16.8444
185.635	17.3333
186.152	18.1333
186.672	17.4667
187.189	17.6444
187.707	17.8667
