138.635	36.8444
139.157	38.0889
139.68	39.3333
140.202	41.2
140.724	42.6667
141.246	44.1333
141.768	45.5111
142.291	47.0222
142.815	48.6222
143.337	52.0889
143.859	53.6444
144.381	54.4889
144.903	56.4
145.425	59.1111
145.947	59.8222
146.469	62.3556
146.991	63.1111
147.513	65.6444
148.034	67.8667
148.556	69.4222
149.078	69.7778
149.6	72.3111
150.121	73.2
150.643	75.8667
151.165	76.7556
151.686	78.7111
152.208	79.2
152.73	80.2222
153.251	80.8444
153.773	81.8667
154.294	82.2667
154.815	84.0444
155.337	85.2
155.858	85.4667
156.38	83.6
156.901	85.6444
157.422	85.6444
157.941	86.6222
158.463	86.4444
158.984	87.9556
159.505	86.5778
160.026	85.4222
160.547	85.5111
161.068	85.6444
161.589	84.9778
162.11	86.0889
162.632	84.8444
163.15	84.5778
163.671	82.8
164.192	82.1333
164.713	82.9778
165.234	80.5778
165.755	78.5778
166.276	76.9778
166.794	77.4667
167.315	76.6667
167.836	76.1333
168.356	73.9111
168.877	74.1778
169.398	72.7556
169.916	70.8889
170.437	71.3778
170.957	70.1333
171.478	69.6889
171.998	68.8
172.517	67.6
173.037	66.3556
173.557	65.2889
174.078	64.9333
174.596	64.5778
175.116	63.0667
175.637	63.3333
176.157	62.5778
176.675	62.8889
177.195	63.3333
177.715	63.0667
178.235	60.3556
178.753	62.1333
179.274	62
179.794	61.2
180.311	61.4222
180.831	61.3778
181.351	60.9333
181.869	60.9333
182.389	60.9333
182.909	62.1333
183.427	61.8667
183.947	59.6444
184.466	61.6
184.984	62.7556
185.504	62.1778
186.023	63.0667
186.541	63.8222
187.061	63.9111
187.58	63.6444
188.098	65.4222
188.617	66.2222
189.137	66.6222
189.654	67.2889
190.174	68.0444
190.691	67.4222
191.21	69.6444
191.73	69.8222
192.247	71.7778
192.766	72.2667
193.284	72.3556
193.803	73.7778
194.32	74.2222
194.839	76.8444
195.358	78.7556
195.875	79.0222
196.394	80.4889
196.911	81.8667
197.43	83.5111
197.947	84.0889
198.466	86.5778
198.983	88
199.502	90.4
200.019	90.9333
200.538	93.6
201.055	95.6
201.574	96.5333
202.09	99.1111
202.609	99.6444
203.126	102.444
203.644	104.133
204.161	106.533
204.68	108.267
205.196	111.333
205.713	112.622
206.231	116.356
206.748	118.622
207.266	122
207.782	124.489
208.301	125.822
208.817	128.8
209.334	132.133
209.852	135.778
210.368	138.889
210.886	140.178
211.403	145.2
211.919	145.956
212.437	149.022
212.953	151.156
213.471	151.867
213.987	154.444
214.503	157.956
215.021	158.889
215.537	162
216.053	163.422
216.571	161.911
217.087	162.667
217.603	162.578
218.121	164.533
218.637	163.6
219.152	161.333
219.67	161.289
220.186	158.978
220.702	159.156
221.217	156.578
221.735	155.067
222.25	153.467
222.766	150.489
223.284	147.422
223.799	145.067
224.315	139.867
224.83	140.4
225.347	134.356
225.863	132.089
226.378	127.822
226.893	126.311
227.411	122.178
227.926	119.867
228.441	114.978
228.957	111.6
229.472	107.778
229.989	104.044
230.504	102.444
231.019	98.0889
231.534	96.5333
232.049	92.5778
232.566	91.0667
233.081	87.8222
233.596	85.4667
234.111	83.8667
234.626	83.1111
235.141	81.5111
235.656	78.9333
236.173	78.2667
236.687	77.3333
237.202	77.2
237.717	74.8889
238.232	74.7111
238.746	74.1778
239.261	72.2222
239.775	73.4667
240.29	72.2667
240.807	71.8222
241.321	70.4444
241.836	70.3556
242.35	69.6889
242.865	70.4
243.379	70.8889
243.893	70.1333
244.408	68.5778
244.922	69.0667
245.436	69.3778
245.951	69.0222
246.465	68.6222
246.979	66.6222
247.493	67.4222
248.007	67.9556
248.521	67.3778
249.035	68.4
249.55	67.6889
250.064	66.8889
250.578	65.8222
251.092	65.2
251.605	66.5333
252.119	66.1333
252.633	65.8222
253.147	65.5555
253.661	65.6889
254.175	65.9111
254.689	64.1778
255.202	64.9778
255.716	65.4222
256.23	64.6667
256.743	65.3333
257.257	64.6222
257.771	64.7556
258.282	65.2444
258.796	64.2222
259.309	64.8
259.823	64.1333
260.336	66.3111
260.85	65.1111
261.363	64.8444
261.876	65.1556
262.39	64.6667
262.901	64.8889
263.414	65.6444
263.927	64.4889
264.441	64.6667
264.954	64.8889
265.467	64.6222
265.978	64.4444
266.491	64.4889
267.004	64.4889
267.517	65.5556
268.03	65.7778
268.543	66.6667
269.054	65.2
269.567	65.4222
270.08	65.4667
270.593	65.1111
271.106	64.8889
271.617	64.7111
272.129	64.6667
272.642	66.4444
273.155	64
273.666	65.8667
274.178	66.3556
274.691	65.2889
275.204	65.8222
275.714	65.5556
276.227	65.4222
276.739	66.2222
277.25	64.4445
277.762	64.7111
278.275	64.9778
278.787	65.2889
279.297	65.0667
279.81	63.6889
280.322	64.8444
280.832	64.1333
281.345	65.5555
281.857	64.2222
282.367	64.7111
282.879	64.3556
283.391	65.8222
283.902	66.2667
284.414	66.1778
284.924	65.3778
285.436	67.1556
285.948	66.8889
286.458	67.4222
286.97	66.4889
287.482	68.0889
287.991	68.3111
288.503	70.4
289.013	69.6444
289.525	71.0667
290.035	70.6667
290.547	71.1111
291.058	72.7111
291.568	74
292.08	75.0667
292.589	76.9333
293.101	77.9111
293.61	79.1111
294.122	79.3333
294.631	81.3333
295.143	81.9556
295.652	82.1778
296.164	83.4667
296.675	83.9111
297.185	85.4667
297.696	85.9111
298.205	85.8667
298.715	84.4889
299.226	87.0667
299.735	87.8667
300.246	87.5111
300.755	87.1111
301.267	87.4667
301.776	88.1778
302.287	87.1111
302.796	87.1556
303.307	85.1111
303.816	85.4222
304.325	84.8444
304.836	83.8222
305.345	82.4
305.856	81.3333
306.365	78.5778
306.875	79.6889
307.384	78.1333
307.893	76.8444
308.404	77.0222
308.912	76.4444
309.421	73.4667
309.932	74
310.44	72.7111
310.951	71.4667
311.46	71.4667
311.968	70.8
312.479	69.7333
312.987	68.4444
313.496	68.8444
314.006	69.1111
314.514	67.5555
315.023	67.7778
315.533	67.8222
316.041	66.0444
316.55	66.0444
317.058	66.1778
317.568	66.6667
318.076	65.3778
318.585	64.3556
319.095	64.4889
319.603	63.5556
320.111	63.6
320.619	63.4222
321.129	62.5333
321.637	62
322.145	61.2444
322.653	61.0667
323.163	61.7333
323.671	60.8
324.179	60.3556
324.687	60.1333
325.194	59.8667
325.704	59.2889
326.212	59.6
326.72	58.9333
327.227	59.1111
327.735	58.1333
328.245	58.1778
328.752	57.9556
329.26	58.8889
329.767	58
330.275	58.3556
330.782	57.2
331.29	58
331.799	57.1111
332.307	57.5556
332.814	58.0889
333.321	58
333.829	57.6889
334.336	57.8222
334.843	57.3778
335.35	57.5111
335.858	57.4222
336.367	56.8889
336.874	57.2
337.381	56.3556
337.888	56.4889
338.395	56.4444
338.902	57.3778
339.409	56.9333
339.916	56
340.423	55.6889
340.93	56.3556
341.437	54.9333
341.944	54.1333
342.451	55.7333
342.958	55.5111
343.464	54.6222
343.971	53.6444
344.478	54.5333
344.985	53.6
345.491	54.2667
345.998	52.4889
346.505	53.0667
347.011	53.1111
347.518	53.1556
348.024	52.8444
348.531	52.1778
349.037	52
349.544	53.1556
350.05	52.4
350.557	53.0667
351.063	51.7333
351.569	51.6
352.076	52.1333
352.58	52.0444
353.086	52
353.592	52.6222
354.099	53.4222
354.605	51.7333
355.111	52.1778
355.617	52.4444
356.123	51.5556
356.629	52.0889
357.133	51.5556
357.639	52.7111
358.145	51.7778
358.651	52.0444
359.157	51.9111
359.663	52.1778
360.169	52.8
360.672	51.7778
361.178	52.2667
361.684	51.9556
362.19	52.3556
362.696	52.5333
363.199	52.0889
363.705	51.8667
364.21	51.7778
364.716	51.6444
365.222	50.9778
365.725	51.5111
366.231	51.7778
366.736	51.7778
367.242	51.6889
367.745	51.2
368.251	50.3111
368.756	51.1556
369.261	51.1111
369.765	50.9333
370.27	51.0667
370.775	51.3778
371.278	50.9333
371.784	50.7111
372.289	51.1111
372.792	50.7556
373.297	49.8667
373.802	49.8667
374.307	50.0889
374.81	50.5333
375.315	49.5111
375.82	50.8889
