86.938	0.622222
87.4632	0.4
87.9905	0.533333
88.5157	0.577778
89.0408	0.622222
89.5681	0.666667
90.0931	0.488889
90.6182	0.266667
91.1453	0.622222
91.6703	0.622222
92.1953	0.755556
92.7223	0.666667
93.2472	0.488889
93.7721	0.577778
94.2991	0.622222
94.8239	0.711111
95.3486	0.444444
95.8734	0.488889
96.4003	0.533333
96.9249	0.4
97.4496	0.444444
97.9764	0.533333
98.501	0.711111
99.0255	0.622222
99.5501	0.622222
100.077	0.8
100.601	0.577778
101.126	0.8
101.65	0.666667
102.174	0.533333
102.701	0.755556
103.225	0.666667
103.75	0.577778
104.274	0.622222
104.798	0.488889
105.324	0.755556
105.849	0.844444
106.373	0.533333
106.897	0.8
107.421	0.977778
107.947	0.755556
108.471	0.844444
108.995	0.755556
109.519	0.8
110.043	0.755556
110.567	0.577778
111.091	0.577778
111.617	0.755556
112.141	0.666667
112.665	0.8
113.188	0.533333
113.712	0.622222
114.236	0.533333
114.76	0.488889
115.283	0.666667
115.807	0.844444
116.331	0.8
116.856	0.622222
117.38	0.4
117.903	0.888889
118.427	0.755556
118.95	0.711111
119.474	0.444444
119.997	0.933333
120.52	0.888889
121.044	0.711111
121.567	0.888889
122.09	0.933333
122.614	0.888889
123.137	0.933333
123.66	1.2
124.183	0.533333
124.706	1.02222
125.229	0.977778
125.752	0.977778
126.275	0.844444
126.798	1.02222
127.321	0.888889
127.844	0.844444
128.367	0.844444
128.89	0.888889
129.413	0.933333
129.936	0.977778
130.459	1.11111
130.982	1.06667
131.504	0.888889
132.025	1.24444
132.548	1.02222
133.07	0.933333
133.593	1.15556
134.115	1.06667
134.638	1.06667
135.161	1.42222
135.683	1.28889
136.206	0.888889
136.728	1.24444
137.248	1.11111
137.771	1.42222
138.293	1.37778
138.815	1.82222
139.338	1.55556
139.86	1.68889
140.382	1.77778
140.902	1.6
141.425	2
141.947	1.55556
142.469	1.86667
142.991	1.77778
143.513	1.82222
144.033	2.13333
144.555	2.08889
145.077	2.22222
145.599	2
146.121	2.4
146.641	2.44444
147.163	2.97778
147.684	2.71111
148.206	2.71111
148.726	2.57778
149.248	2.57778
149.769	2.93333
150.291	2.8
150.811	3.2
151.332	3.33333
151.854	3.15556
152.375	3.51111
152.895	3.42222
153.416	3.24444
153.938	3.68889
154.457	3.95556
154.979	4.26667
155.5	4
156.019	3.86667
156.541	3.33333
157.062	3.6
157.581	2.97778
158.102	3.24444
158.624	3.02222
159.143	3.02222
159.664	2.93333
160.185	2.97778
160.704	3.02222
161.225	3.2
161.746	3.15556
162.265	3.2
162.786	3.11111
163.307	3.42222
163.826	3.46667
164.347	2.97778
164.866	3.11111
165.386	3.02222
165.907	3.33333
166.426	3.24444
166.947	3.15556
167.465	3.42222
167.986	2.8
168.505	3.06667
169.025	2.84444
169.544	2.66667
170.064	2.84444
170.585	2.84444
171.103	3.02222
171.624	2.66667
172.142	2.93333
172.663	2.71111
173.181	2.62222
173.701	2.71111
174.22	2.8
174.74	2.71111
175.258	2.62222
175.778	2.75556
176.296	2.66667
176.817	2.53333
177.335	2.48889
177.855	2.4
178.373	2.71111
178.891	2.71111
179.411	2.44444
179.929	2.66667
180.449	2.35556
180.967	2.22222
181.487	2.17778
182.005	2
182.524	2.17778
183.042	2.17778
183.56	2.4
184.08	2.17778
184.597	2.48889
185.117	2.53333
185.635	2.62222
186.152	2.53333
186.672	2.26667
187.189	2.44444
187.707	2.48889
188.227	2.62222
188.744	2.31111
189.264	2.57778
189.781	2.44444
190.298	2.57778
190.818	2.26667
191.335	2.71111
191.852	2.48889
192.372	2.71111
192.889	2.4
193.406	2.62222
193.923	2.57778
194.442	2.66667
194.959	2.84444
195.476	2.71111
195.996	2.57778
196.513	2.97778
197.03	2.97778
197.547	2.71111
198.066	3.02222
198.582	2.66667
199.099	3.2
199.616	3.2
200.135	3.55556
200.652	3.46667
201.169	3.33333
201.685	3.51111
202.204	3.64444
202.721	3.55556
203.237	4.17778
203.754	4.48889
204.271	4.26667
204.789	4.26667
205.306	4.62222
205.822	4.84444
206.339	5.2
206.855	5.46667
207.371	5.6
207.89	6.31111
208.406	6.44444
208.923	6.93333
209.439	7.24444
209.955	8.13333
210.471	8.48889
210.988	9.6
211.506	10.1333
212.022	11.1111
212.538	12.4444
213.054	13.9111
213.57	15.9556
214.086	17.9111
214.602	20.6667
215.118	22.5333
215.634	26.8
216.15	29.6889
216.668	33.1556
217.184	35.5556
217.7	36.8889
