86.938	0.622222
87.4632	0.577778
87.9905	0.666667
88.5157	0.711111
89.0408	0.755556
89.5681	0.977778
90.0931	0.888889
90.6182	0.888889
91.1453	0.533333
91.6703	0.844444
92.1953	0.888889
92.7223	0.755556
93.2472	0.844444
93.7721	0.933333
94.2991	0.577778
94.8239	1.2
95.3486	1.06667
95.8734	0.844444
96.4003	0.844444
96.9249	1.11111
97.4496	1.06667
97.9764	1.28889
98.501	0.977778
99.0255	1.33333
99.5501	1.42222
100.077	1.55556
100.601	1.28889
101.126	1.37778
101.65	1.64444
102.174	1.73333
102.701	1.86667
103.225	1.86667
103.75	1.91111
104.274	1.91111
104.798	2.08889
105.324	1.82222
105.849	2.4
106.373	2.53333
106.897	2.57778
107.421	2.71111
107.947	2.57778
108.471	2.88889
108.995	2.17778
109.519	2.53333
110.043	2.8
110.567	2.97778
111.091	2.84444
111.617	3.11111
112.141	2.57778
112.665	3.2
113.188	2.84444
113.712	2.93333
114.236	3.2
114.76	3.24444
115.283	3.46667
115.807	3.64444
116.331	3.64444
116.856	3.24444
117.38	3.68889
117.903	3.86667
118.427	3.51111
118.95	3.46667
119.474	3.55556
119.997	3.77778
120.52	3.68889
121.044	3.86667
121.567	3.42222
122.09	3.91111
122.614	4.57778
123.137	4.13333
123.66	4
124.183	4.08889
124.706	4.13333
125.229	4.08889
125.752	4.08889
126.275	4.17778
126.798	4.31111
127.321	4.22222
127.844	4.26667
128.367	4.71111
128.89	4.66667
129.413	4.31111
129.936	4.53333
130.459	4.93333
130.982	4.75556
131.504	4.88889
132.025	5.11111
132.548	4.62222
133.07	5.33333
133.593	5.86667
134.115	5.37778
134.638	6.13333
135.161	5.91111
135.683	6.35556
136.206	6.48889
136.728	6.75556
137.248	7.11111
137.771	7.46667
138.293	7.64444
138.815	8.31111
139.338	8.71111
139.86	9.11111
140.382	9.33333
140.902	9.33333
141.425	9.82222
141.947	10.1333
142.469	10.5333
142.991	11.3778
143.513	11.7333
144.033	12.2222
144.555	12.4444
145.077	12.7111
145.599	13.0667
146.121	14.1333
146.641	15.2889
147.163	14.3556
147.684	15.7333
148.206	16.1778
148.726	16.7556
149.248	16.9333
149.769	17.6889
150.291	18.3111
150.811	18.2667
151.332	19.0222
151.854	20.0889
152.375	20.9333
152.895	20.7111
153.416	21.7333
153.938	22.1778
154.457	21.8667
154.979	22.2667
155.5	22.4889
156.019	22.0889
156.541	21.4667
157.062	21.0667
157.581	20.7111
158.102	21.4222
158.624	20.8
159.143	20.6667
159.664	21.3333
160.185	21.2889
160.704	21.6444
161.225	21.9111
161.746	21.6444
162.265	21.6889
162.786	22.1333
163.307	22.6222
163.826	21.5111
164.347	22.0889
164.866	22.2667
165.386	22.0444
165.907	21.8667
166.426	22.0889
166.947	21.5556
167.465	22.0889
167.986	21.6444
168.505	20.7556
169.025	21.7778
169.544	20.6222
170.064	21.3778
170.585	21.5556
171.103	21.1111
171.624	21.5111
172.142	21.5111
172.663	21.1111
173.181	21.1556
173.701	21.6889
174.22	21.5111
174.74	22.1333
175.258	21.7778
175.778	22.1778
176.296	21.9111
176.817	22
177.335	21.9111
177.855	22.5778
178.373	22.1333
178.891	23.6
179.411	22.8889
179.929	23.7778
180.449	23.6889
180.967	24.4889
181.487	24.7556
182.005	25.5111
182.524	25.7778
183.042	26.3111
183.56	26.6667
184.08	28.6222
184.597	29.1111
185.117	30.7556
185.635	29.8667
186.152	31.5556
186.672	33.9556
187.189	34.1333
187.707	36.2222
188.227	38
188.744	39.0222
189.264	40.6222
189.781	43.2444
190.298	45.7778
190.818	47.6
191.335	49.8222
191.852	52.6667
192.372	54.9333
192.889	57.4222
193.406	59.8667
193.923	61.7333
194.442	64.1778
194.959	67.2
195.476	67.0222
195.996	67.8222
196.513	69.0667
197.03	69.2
197.547	69.9556
198.066	68.3111
198.582	68.7556
199.099	67.6889
199.616	65.5111
200.135	65.2444
200.652	63.2889
201.169	62
201.685	59.6
202.204	58.4889
202.721	56.8444
203.237	56.3556
203.754	54.7556
204.271	54.5333
204.789	53.4222
205.306	52.6667
205.822	52.0444
206.339	51.0667
206.855	51.5556
207.371	51.9111
207.89	51.6444
208.406	51.7333
208.923	52.1333
209.439	53.2444
209.955	53.6
210.471	55.8667
210.988	57.2889
211.506	59.0222
212.022	61.7778
212.538	65.9111
213.054	68.9333
213.57	73.6
214.086	79.4667
214.602	84.4889
215.118	90.8
215.634	97.5111
216.15	101.2
216.668	105.778
217.184	105.556
217.7	103.911
218.216	99.2
218.731	92.4889
219.247	85.8667
219.763	79.4667
220.278	73.6
220.794	68.8889
221.31	63.4222
221.825	59.5111
222.341	57.2889
222.856	54.2222
223.372	53.1111
223.887	50.0889
224.403	49.7333
224.918	48.8444
225.434	46.8889
225.949	46.7111
226.464	45.6
226.98	44.8
227.495	44.7111
228.01	44.6222
228.525	44
229.041	44.6667
229.556	43.1111
230.069	42.9778
230.584	41.4222
231.099	40.8889
231.614	40.3111
232.129	39.5556
232.644	37.9111
233.159	37.2
233.674	37.0667
234.189	36.4444
234.704	36
235.219	35.3778
235.731	35.2
236.246	34.5333
236.761	34.1333
237.276	34.8444
237.79	34.4889
238.305	34.2222
238.818	34.1333
239.332	33.6444
239.847	32.3556
240.361	32.7556
240.876	32.3111
241.391	32.1333
241.903	33.0667
242.417	33.3333
242.932	34.0889
243.446	33.9111
243.961	34.7556
244.473	35.9111
244.987	36.9778
245.501	39.4667
246.016	41.2
246.528	44.3111
247.042	46.1778
247.556	50.8
248.07	56.9333
248.582	63.6
249.096	70.6222
249.61	81.0222
250.124	91.3333
250.636	102.089
251.15	111.511
251.664	120.622
252.176	126.133
252.69	130.133
253.204	129.467
253.718	129.022
254.229	121.644
254.743	115.333
255.257	109.289
255.768	103.956
256.282	99.0222
256.796	91.7333
257.307	86.3556
257.821	82.0444
258.332	77.5111
258.846	73.0667
259.359	69.2889
259.871	66.0889
260.384	64.5778
260.898	60.6222
261.409	56.7556
261.922	54.5333
262.434	52.3111
262.947	49.9111
263.46	48.6222
263.971	47.4222
264.485	45.2889
264.996	42.8
265.509	42
266.02	41.8222
266.533	40.3111
267.044	38.4
267.557	37.7333
268.07	37.2444
268.581	35.2889
269.094	35.1111
269.605	33.9111
270.118	32.1333
270.629	31.8222
271.141	31.2
271.652	30.6667
272.165	29.6889
272.676	28.1333
273.188	28.0889
273.699	27.8222
274.212	27.2
274.722	26.8444
275.233	26.0889
275.745	25.6444
276.256	25.6889
276.769	25.8667
277.279	25.6444
277.791	25.5111
278.302	24.7111
278.814	24.3111
279.325	23.5111
279.835	22.9778
280.347	23.1111
280.857	22.5333
281.37	22.3111
281.88	22.4889
282.39	22.0444
282.902	22
283.412	21.4222
283.922	21.5556
284.435	21.1556
284.945	20.7111
285.455	20.4
285.967	20.5778
286.477	19.5111
286.988	19.9111
287.498	19.5111
288.008	19.5556
288.518	18.8889
289.03	19.0667
289.54	19.5111
290.049	18.2667
290.561	18.7111
291.071	17.9556
291.58	18.0444
292.092	18.3556
292.602	17.4222
293.111	17.4667
293.621	17.6
294.132	17.0222
294.642	17.0667
295.151	16.8
295.661	16.4444
296.172	16.7556
296.682	16.2222
297.191	15.8667
297.7	16.0444
298.209	16.0444
298.721	16.3556
299.23	15.8222
299.739	15.7333
300.248	16.0889
300.758	15.6889
301.269	15.7333
