86.938	0.266667
87.4632	0.888889
87.9905	0.666667
88.5157	0.711111
89.0408	0.8
89.5681	0.711111
90.0931	0.533333
90.6182	0.8
91.1453	0.666667
91.6703	0.888889
92.1953	0.755556
92.7223	0.711111
93.2472	0.711111
93.7721	0.666667
94.2991	0.844444
94.8239	1.02222
95.3486	0.8
95.8734	0.8
96.4003	1.06667
96.9249	0.844444
97.4496	1.15556
97.9764	0.577778
98.501	1.06667
99.0255	1.24444
99.5501	1.15556
100.077	1.06667
100.601	1.15556
101.126	1.11111
101.65	1.15556
102.174	1.02222
102.701	1.11111
103.225	0.8
103.75	1.2
104.274	1.2
104.798	1.46667
105.324	1.55556
105.849	2.04444
106.373	2
106.897	2.4
107.421	2.84444
107.947	2.4
108.471	1.73333
108.995	1.73333
109.519	1.95556
110.043	1.82222
110.567	1.64444
111.091	1.91111
111.617	1.51111
112.141	2.08889
112.665	2.08889
113.188	2.17778
113.712	2
114.236	2.26667
114.76	2.57778
115.283	2.8
115.807	2.84444
116.331	2.48889
116.856	2.13333
117.38	2.93333
117.903	2.93333
118.427	2.4
118.95	2.35556
119.474	2.4
119.997	2.44444
120.52	2.62222
121.044	2.62222
121.567	2.66667
122.09	2.66667
122.614	3.24444
123.137	3.51111
123.66	3.86667
124.183	3.33333
124.706	2.75556
125.229	2.97778
125.752	3.37778
126.275	2.88889
126.798	2.93333
127.321	3.2
127.844	3.55556
128.367	3.42222
128.89	3.91111
129.413	3.73333
129.936	4.17778
130.459	4
130.982	4.4
131.504	4.62222
132.025	4.84444
132.548	4.48889
133.07	4.8
133.593	4.35556
134.115	4.75556
134.638	5.2
135.161	5.37778
135.683	5.82222
136.206	6.35556
136.728	6.35556
137.248	6.97778
137.771	7.37778
138.293	7.55556
138.815	8.62222
139.338	9.33333
139.86	9.33333
140.382	9.95556
140.902	10.2667
141.425	10.6222
141.947	10.9333
142.469	11.3333
142.991	11.7333
143.513	12.1333
144.033	12.7556
144.555	13.7333
145.077	13.6889
145.599	15.0667
146.121	15.7778
146.641	16.2667
147.163	17.4667
147.684	17.6444
148.206	18.0889
148.726	18.6667
149.248	19.2
149.769	20.3111
150.291	20.8889
150.811	21.8667
151.332	22.9778
151.854	24.9333
152.375	25.2444
152.895	25.4222
153.416	25.7778
153.938	26.1778
154.457	26.9333
154.979	26.8444
155.5	25.0222
156.019	23.6889
156.541	22.4444
157.062	22.2222
157.581	21.8222
158.102	21.9111
158.624	20.9778
159.143	21.5111
159.664	21.8222
160.185	21.6889
160.704	22
161.225	22.0889
161.746	22.4444
162.265	23.4222
162.786	23.0667
163.307	22.9778
163.826	23.7778
164.347	23.2889
164.866	22.6667
