242.052	9.2
242.569	8.88889
243.083	9.02222
243.599	8.97778
244.114	8.35556
244.63	9.02222
245.147	8.62222
245.661	9.02222
246.177	8.75556
246.691	8.44444
247.208	8.84444
247.722	8.53333
248.238	9.11111
248.754	8.97778
249.268	8.93333
249.785	8.84444
250.299	9.28889
250.815	9.06667
251.329	9.51111
251.845	10.0889
252.359	10.4444
252.874	10.4
253.388	10.2222
253.904	10.8
254.418	10.6667
254.934	10.7556
255.448	10.8889
255.961	11.0222
256.477	11.0667
256.991	10.9333
257.506	11.6
258.02	10.4
258.536	10.9778
259.049	11.0222
259.565	10.1778
260.078	10.1778
260.592	10.2222
261.107	9.6
261.621	9.77778
262.136	10.1778
262.649	9.77778
263.163	9.51111
263.678	9.68889
264.191	9.68889
264.707	9.28889
265.22	9.37778
265.733	9.51111
266.248	9.51111
266.761	9.51111
267.274	9.37778
267.79	9.15556
268.303	9.68889
268.816	9.33333
269.331	9.15556
269.844	8.75556
270.356	8.57778
270.871	8.93333
271.384	8.84444
271.897	8.44444
272.412	9.42222
272.925	9.15555
273.438	9.24444
273.95	9.51111
274.465	9.2
274.978	9.42222
275.49	9.2
276.005	9.24444
276.517	8.84444
277.03	8.97778
277.543	9.37778
278.057	8.84444
278.57	8.97778
279.082	8.71111
279.594	8.44444
280.107	8.75556
280.621	8.8
281.133	8.57778
281.646	8.48889
282.158	8.57778
282.67	8.48889
283.184	9.02222
283.697	8.4
284.209	8.62222
284.721	8.08889
285.233	8.57778
285.745	8.53333
286.259	8.13333
286.771	8.57778
287.283	8
287.795	8.57778
288.307	7.82222
288.819	7.91111
289.331	7.42222
289.845	7.86667
290.356	7.06667
290.868	6.84444
291.38	6.57778
291.892	5.55556
292.403	5.42222
292.915	5.11111
293.427	4.66667
293.938	4.66667
294.45	4.84444
294.963	4.88889
295.475	4.75556
295.986	4.71111
296.498	4.4
297.009	4
297.521	4.31111
298.032	3.77778
298.543	3.68889
299.055	3.77778
299.566	3.86667
300.077	3.64444
300.589	3.51111
301.1	3.33333
301.611	3.46667
302.122	3.42222
302.633	3.33333
303.144	3.77778
303.655	3.55556
304.166	3.46667
304.677	3.68889
305.188	3.37778
305.699	3.42222
306.21	3.06667
306.721	3.42222
307.232	3.46667
307.743	3.77778
308.251	3.6
308.762	3.86667
309.273	3.51111
309.784	3.77778
310.294	3.55556
310.805	3.77778
311.316	3.73333
311.826	3.86667
312.337	4
312.848	4.26667
313.356	3.68889
313.866	4
314.377	4.26667
314.887	4.26667
315.398	4.22222
315.908	3.95556
316.419	4.53333
316.927	4.26667
317.437	4.48889
317.947	4.26667
318.458	4.22222
318.968	4.17778
319.478	4.66667
319.986	4.35556
320.496	4.88889
321.006	4.97778
321.516	4.84444
322.026	4.97778
322.534	4.66667
323.044	4.88889
323.554	5.11111
324.064	5.2
324.572	5.24444
325.082	5.15556
325.592	5.6
326.102	5.68889
326.609	5.86667
327.119	5.91111
327.629	6.44444
328.139	6.22222
328.646	6.71111
329.156	6.44444
329.665	6.88889
330.175	6.97778
330.682	6.93333
331.192	7.33333
331.702	7.51111
332.209	8.08889
332.718	7.86667
333.228	8
333.735	8.04445
334.245	8.35556
334.754	8.93333
335.261	9.28889
335.77	9.37778
336.28	9.42222
336.787	9.95555
337.296	10.3111
337.803	11.1111
338.312	10.8889
338.821	11.2889
339.328	11.5556
339.837	11.8667
340.344	11.5556
340.853	13.1556
341.362	12.9333
341.869	13.0222
342.378	14.3556
342.885	13.9111
343.394	14.5778
343.903	14.9333
344.409	15.6889
344.918	16.5333
345.425	17.0222
345.934	17.9111
346.44	19.0667
346.949	18.9778
347.456	20.4444
347.964	21.8222
348.471	22.8889
348.979	24.3556
349.486	25.3778
349.994	27.3778
350.501	28.9778
351.009	30.2222
351.515	33.6
352.024	35.1556
352.53	38.6222
353.038	41.3333
353.545	43.7333
354.053	48.2667
354.559	52.0889
355.067	57.1556
355.573	62.2222
356.079	67.7333
356.588	74.3556
357.094	81.7333
357.602	89.6
358.108	98.1778
358.616	107.644
359.122	119.911
359.628	128.711
360.135	141.956
360.641	156.8
361.147	169.689
361.655	189.333
362.161	209.2
362.669	238.178
363.174	271.6
363.68	324.311
364.188	393.244
364.693	483.244
365.199	582.222
365.707	672.889
366.212	718.889
366.718	688.4
367.225	571.467
367.731	419.333
368.236	284.667
368.743	184.044
369.249	121.511
369.754	83.3333
370.26	58.8444
370.767	44.1333
371.272	34.7111
371.777	27.6444
372.283	22.4
372.79	19.0222
373.295	15.9111
373.8	14.8
374.305	13.0667
374.812	11.4667
375.317	10.2667
375.822	8.84444
376.327	9.28889
376.834	8.17778
377.339	8.53333
377.844	8.13333
378.349	7.55556
378.854	7.28889
379.361	6.97778
379.866	6.93333
380.37	6.71111
380.875	6.53333
381.38	6.31111
381.884	6.88889
382.391	6.75556
382.896	6.97778
383.4	6.88889
383.905	6.62222
384.409	7.28889
384.914	6.97778
385.418	7.33333
385.925	7.73333
386.429	7.46667
386.934	8
387.438	7.95556
387.943	8.22222
388.447	7.95556
388.951	8.17778
389.455	7.6
389.96	7.95556
390.464	8.48889
390.968	8.17778
391.472	9.51111
391.978	9.2
392.482	10
392.987	10.3556
393.491	10.4444
393.995	11.4667
394.499	11.7333
395.003	12.3111
395.506	13.5111
396.01	15.1556
396.514	16.4889
397.018	18.9778
397.522	21.5556
398.026	25.2889
398.529	31.5111
399.033	39.9556
399.537	52.4
400.041	72.1333
400.544	115.378
401.048	224.756
401.549	488.933
402.053	869.6
402.557	1231.64
403.06	1281.29
403.564	770.711
404.067	321.822
404.57	149.6
405.074	86.2667
405.577	57.3778
406.081	40.9333
406.584	31.6444
407.087	25.6889
407.588	21.4667
408.092	17.9556
408.595	16.0889
409.098	14.2667
409.601	12.8444
410.104	11.5111
410.607	10.9778
411.111	10.4889
411.612	9.6
412.115	8.62222
412.618	9.24444
413.12	8
413.623	7.51111
414.124	7.77778
414.627	7.28889
415.13	7.28889
415.633	7.55556
416.136	7.02222
416.636	6.97778
417.139	6.84444
417.642	6.93333
418.145	6.8
418.647	6.4
419.148	6.88889
419.65	6.57778
420.153	6.44444
420.656	6.62222
421.156	6.88889
421.658	7.24444
422.161	6.8
422.663	6.84444
423.164	6.88889
423.666	7.11111
424.168	6.88889
424.669	7.15556
425.171	7.33333
425.673	7.02222
426.174	7.2
426.676	7.02222
427.178	7.46667
427.678	6.88889
428.18	7.02222
428.682	6.93333
429.182	6.88889
429.684	6.57778
430.186	5.95556
430.686	6.53333
431.188	6.88889
431.69	6.13333
432.19	6.31111
432.692	6
433.192	5.64444
433.694	5.68889
434.196	6
434.695	6
435.197	5.55556
435.697	6
436.198	5.86667
436.7	6
437.2	5.46667
437.701	6.22222
438.201	5.77778
438.702	5.82222
439.202	5.42222
439.703	5.64444
440.203	5.77778
440.704	5.95556
441.204	6
441.705	5.91111
442.204	6.53333
442.706	6.53333
443.205	6.22222
443.706	6.75556
444.206	6.48889
